"HCEC_189_tmm"	"HCEC_191_tmm"	"HCEC_194_tmm"	"HCEC_195_tmm"	"HCEC_199_tmm"	"HREC_189_tmm"	"HREC_191_tmm"	"HREC_194_tmm"	"HREC_195_tmm"	"HREC_199_tmm"	"logFC"	"FC"	"PValue"	"FDR"	"ave_choroid"	"ave_retina"	"direction"	"candidate"	"Acc"
3.50560169257886	2.7928357527013	3.96344550276622	2.15705293221595	1.75512980157628	5.13493353501883	5.22828080683414	4.32222418489596	9.10444136470957	3.31879018561371	0.901990258013382	1.91255428650982	0.0506176465135351	0.210642591635844	2.83481313636772	5.42173401541444	"up"	"no"	"sp|Q4KMP7|TB10B_HUMAN"
3.50560169257886	5.5856715054026	8.71958010608568	1.07852646610798	6.14295430551699	2.56746676750941	3.13696848410049	5.40278023111995	1.65535297540174	2.21252679040914	-0.715284279739226	-1.6715976533192	0.115807209968055	0.347065723847783	5.00646681513842	2.99501904970815	"down"	"no"	"sp|Q6P1J9|CDC73_HUMAN"
5.84266948763144	7.44756200720347	3.96344550276622	3.23557939832393	1.75512980157628	7.70240030252824	3.13696848410049	5.40278023111995	2.48302946310261	2.21252679040914	-0.110661023586006	-1.06240802940495	0.802209750973814	0.929920695937359	4.44887723950027	4.18754105425209	"down"	"no"	"sp|Q7Z4G1|COMD6_HUMAN"
7.01120338515773	9.30945250900434	2.37806730165973	5.39263233053988	6.14295430551699	1.28373338375471	2.09131232273366	2.16111209244798	2.48302946310261	3.31879018561371	-1.32946011920812	-2.66664049840196	0.00737429415287319	0.0558570438684737	6.04686196637573	2.26759548953053	"down"	"low"	"sp|Q86VI3|IQGA3_HUMAN"
2.33706779505258	1.86189050180087	3.17075640221298	6.47115879664786	6.14295430551699	3.85120015126412	3.13696848410049	1.08055604622399	7.44908838930783	5.53131697602286	0.0475117237131614	1.05330821783915	0.913612965151517	0.971258596993949	3.99676556024625	4.20982600938386	"up"	"no"	"sp|Q8IUW5|RELL1_HUMAN"
4.67413559010515	4.65472625450217	7.92689100553244	2.15705293221595	5.26538940472885	2.56746676750941	1.04565616136683	8.64444836979192	2.48302946310261	1.10626339520457	-0.590364587124285	-1.55729202589409	0.208930214722807	0.492289508507716	4.93563903741691	3.16937283139507	"down"	"no"	"sp|Q8NCN5|PDPR_HUMAN"
5.84266948763144	2.7928357527013	5.54882370387271	7.54968526275584	4.38782450394071	5.13493353501883	0	5.40278023111995	1.65535297540174	4.42505358081829	-0.676710599803779	-1.57188889021079	0.161601723999538	0.42785747641293	5.2243677421804	3.32362406447176	"down"	"no"	"sp|Q8NDH3|PEPL1_HUMAN"
3.50560169257886	3.72378100360174	5.54882370387271	6.47115879664786	3.51025960315257	3.85120015126412	2.09131232273366	3.24166813867197	4.96605892620522	4.42505358081829	-0.306016200926468	-1.22526329211593	0.484378348291166	0.736698729633504	4.55192495997075	3.71505862393865	"down"	"no"	"sp|Q96CP2|FWCH2_HUMAN"
3.50560169257886	0.930945250900434	2.37806730165973	16.1778969916196	2.63269470236443	1.28373338375471	3.13696848410049	4.32222418489596	5.79373541390609	2.21252679040914	-0.60337495843825	-1.52993718536252	0.207753364614565	0.49115682503676	5.12504118782462	3.34983765141328	"down"	"no"	"sp|Q96S97|MYADM_HUMAN"
4.67413559010515	4.65472625450217	7.1342019049792	2.15705293221595	4.38782450394071	3.85120015126412	4.18262464546731	3.24166813867197	4.13838243850435	2.21252679040914	-0.3710575057887	-1.30531125814891	0.407204845035236	0.684784536848716	4.60158823714864	3.52528043286338	"down"	"no"	"sp|Q96SU4|OSBL9_HUMAN"
4.67413559010515	3.72378100360174	3.17075640221298	5.39263233053988	4.38782450394071	6.41866691877353	5.22828080683414	4.32222418489596	3.31070595080348	2.21252679040914	-0.0137102917005309	1.00671103798862	0.975032917968681	0.990518734901124	4.26982596608009	4.29848093034325	"up"	"no"	"sp|Q9BQB6|VKOR1_HUMAN"
5.84266948763144	5.5856715054026	7.1342019049792	5.39263233053988	2.63269470236443	1.28373338375471	3.13696848410049	4.32222418489596	4.13838243850435	1.10626339520457	-0.849009706436045	-1.90082096783749	0.064254329009628	0.244960764237588	5.31757398618351	2.79751437729202	"down"	"no"	"sp|Q9BY77|PDIP3_HUMAN"
2.33706779505258	3.72378100360174	2.37806730165973	6.47115879664786	3.51025960315257	2.56746676750941	3.13696848410049	5.40278023111995	6.62141190160696	5.53131697602286	0.340044171707737	1.26273192054222	0.435802902887701	0.704052023654873	3.68406690002289	4.65198887207193	"up"	"no"	"sp|Q9BZH6|WDR11_HUMAN"
3.50560169257886	8.37850725810391	7.92689100553244	6.47115879664786	2.63269470236443	0	3.13696848410049	2.16111209244798	4.13838243850435	1.10626339520457	-1.34717078170494	-2.7426352852233	0.00717115692442449	0.054812012479565	5.7829706910455	2.10854528205148	"down"	"low"	"sp|Q9H4L5|OSBL3_HUMAN"
14.0224067703155	7.44756200720347	2.37806730165973	2.15705293221595	2.63269470236443	2.56746676750941	6.27393696820097	2.16111209244798	2.48302946310261	1.10626339520457	-0.837696545799791	-1.96259314586009	0.0799459148897336	0.279354107236215	5.72755674275181	2.91836173729311	"down"	"no"	"sp|Q9H6R4|NOL6_HUMAN"
2.33706779505258	4.65472625450217	3.17075640221298	1.07852646610798	12.285908611034	3.85120015126412	1.04565616136683	4.32222418489596	1.65535297540174	6.63758037122743	-0.432731649338154	-1.34347686898163	0.348010834421597	0.640058265224811	4.70539710578194	3.50240276883122	"down"	"no"	"sp|Q9Y5P4|C43BP_HUMAN"
8.17973728268401	8.37850725810391	7.1342019049792	1.07852646610798	1.75512980157628	3.85120015126412	1.04565616136683	6.48333627734394	2.48302946310261	1.10626339520457	-0.762215432700663	-1.77201165698688	0.117305281828095	0.348985739392111	5.30522054269028	2.99389708965641	"down"	"no"	"sp|Q9Y6D9|MD1L1_HUMAN"
4.67413559010515	3.72378100360174	3.96344550276622	3.23557939832393	5.26538940472885	3.85120015126412	3.13696848410049	8.64444836979192	4.96605892620522	1.10626339520457	0.0894001506119854	1.04038898774535	0.844334827433054	0.948305361662478	4.17246617990518	4.34098786531326	"up"	"no"	"sp|P51116|FXR2_HUMAN"
5.84266948763144	1.86189050180087	7.1342019049792	7.54968526275584	4.38782450394071	1.28373338375471	2.09131232273366	1.08055604622399	7.44908838930783	1.10626339520457	-0.940144617101253	-2.05797919303149	0.0549023293703435	0.222930766648628	5.35525433222161	2.60219070744495	"down"	"no"	"sp|O95104|SFR15_HUMAN"
5.84266948763144	3.72378100360174	2.37806730165973	8.62821172886381	7.02051920630513	3.85120015126412	3.13696848410049	1.08055604622399	3.31070595080348	3.31879018561371	-0.906600123826736	-1.87731896735823	0.0471441163596425	0.201031824575562	5.51864974561237	2.93964416360116	"down"	"no"	"sp|Q14141|SEPT6_HUMAN"
7.01120338515773	5.5856715054026	7.1342019049792	2.15705293221595	3.51025960315257	2.56746676750941	4.18262464546731	2.16111209244798	3.31070595080348	1.10626339520457	-0.856937189702002	-1.90561674237124	0.0769031276593098	0.273556542672766	5.07967786618161	2.66563457028655	"down"	"no"	"sp|Q92995|UBP13_HUMAN"
0	2.7928357527013	4.75613460331946	5.39263233053988	5.26538940472885	3.85120015126412	6.27393696820097	8.64444836979192	1.65535297540174	2.21252679040914	0.263447376741815	1.24333910519454	0.599278234472845	0.819116352144522	3.6413984182579	4.52749305101358	"up"	"no"	"sp|O75122|CLAP2_HUMAN"
8.17973728268401	7.44756200720347	3.17075640221298	3.23557939832393	0.877564900788142	3.85120015126412	4.18262464546731	3.24166813867197	8.2767648770087	0	-0.155500615794017	-1.17179305894116	0.73426687973238	0.895852279263738	4.58223999824251	3.91045156248242	"down"	"no"	"sp|P01116|RASK_HUMAN"
7.01120338515773	3.72378100360174	7.92689100553244	2.15705293221595	6.14295430551699	6.41866691877353	3.13696848410049	1.08055604622399	1.65535297540174	2.21252679040914	-0.91815341635842	-1.85891824664446	0.0577064986223149	0.230285590791569	5.39237652640497	2.90081424298178	"down"	"no"	"sp|O14646|CHD1_HUMAN"
2.33706779505258	1.86189050180087	1.58537820110649	3.23557939832393	3.51025960315257	0	1.04565616136683	4.32222418489596	11.5874708278122	9.95637055684114	1.11694260117746	2.14775297697359	0.0290142169500055	0.145661490327499	2.50603509988729	5.38234434618322	"up"	"no"	"sp|O14656|TOR1A_HUMAN"
3.50560169257886	0.930945250900434	3.96344550276622	4.31410586443191	1.75512980157628	2.56746676750941	5.22828080683414	2.16111209244798	11.5874708278122	3.31879018561371	0.769905551468366	1.71834464750482	0.112164463290965	0.342168629017423	2.89384562245074	4.97262413604349	"up"	"no"	"sp|O15013|ARHGA_HUMAN"
3.50560169257886	2.7928357527013	4.75613460331946	4.31410586443191	7.02051920630513	0	2.09131232273366	2.16111209244798	4.96605892620522	7.743843766432	-0.345024846697899	-1.31993664413041	0.460952988683949	0.723530624505617	4.47783942386733	3.39246542156377	"down"	"no"	"sp|O15260|SURF4_HUMAN"
3.50560169257886	0.930945250900434	4.75613460331946	6.47115879664786	6.14295430551699	1.28373338375471	1.04565616136683	4.32222418489596	4.13838243850435	7.743843766432	-0.208690702610072	-1.17659344882099	0.637932475572104	0.843898418470336	4.36135892979272	3.70676798699077	"down"	"no"	"sp|O43592|XPOT_HUMAN"
3.50560169257886	7.44756200720347	2.37806730165973	4.31410586443191	3.51025960315257	5.13493353501883	5.22828080683414	1.08055604622399	4.13838243850435	4.42505358081829	-0.108097802457791	-1.05739882111689	0.8059399377804	0.931044070163318	4.23111929380531	4.00144128147992	"down"	"no"	"sp|O75175|CNOT3_HUMAN"
3.50560169257886	2.7928357527013	9.51226920663893	9.70673819497179	7.02051920630513	2.56746676750941	0	0	1.65535297540174	2.21252679040914	-2.32237850345888	-5.0561323908082	0.000199947330529845	0.00321217711465156	6.5075928106392	1.28706930666406	"down"	"high"	"sp|O95864|FADS2_HUMAN"
3.50560169257886	5.5856715054026	3.17075640221298	2.15705293221595	2.63269470236443	3.85120015126412	6.27393696820097	3.24166813867197	8.2767648770087	1.10626339520457	0.411424828389398	1.33416201825315	0.371909150914705	0.659146815922444	3.41035544695496	4.54996670607007	"up"	"no"	"sp|P49796|RGS3_HUMAN"
3.50560169257886	0.930945250900434	3.96344550276622	8.62821172886381	5.26538940472885	2.56746676750941	0	6.48333627734394	3.31070595080348	6.63758037122743	-0.22405951829228	-1.1734032694586	0.630475922303389	0.838800382488582	4.45871871596764	3.79981787337685	"down"	"no"	"sp|P51580|TPMT_HUMAN"
4.67413559010515	6.51661675630304	4.75613460331946	3.23557939832393	0.877564900788142	3.85120015126412	7.3195931295678	2.16111209244798	5.79373541390609	1.10626339520457	0.0196676010185353	1.00856792950214	0.964663620983702	0.987818597598072	4.01200624976795	4.04638083647811	"up"	"no"	"sp|P53814|SMTN_HUMAN"
3.50560169257886	4.65472625450217	6.34151280442595	2.15705293221595	3.51025960315257	2.56746676750941	6.27393696820097	6.48333627734394	3.31070595080348	1.10626339520457	-0.0130960090350706	-1.02165181950756	0.97649300138997	0.990597710950888	4.0338306573751	3.94834187181248	"down"	"no"	"sp|Q06265|EXOS9_HUMAN"
2.33706779505258	3.72378100360174	3.17075640221298	1.07852646610798	1.75512980157628	8.98613368628295	2.09131232273366	5.40278023111995	4.13838243850435	9.95637055684114	1.26000629183134	2.53413316530078	0.0125849104186397	0.0820156237471346	2.41305229371031	6.11499584709641	"up"	"low"	"sp|Q12841|FSTL1_HUMAN"
5.84266948763144	3.72378100360174	3.96344550276622	5.39263233053988	4.38782450394071	0	3.13696848410049	3.24166813867197	4.96605892620522	5.53131697602286	-0.379502245493961	-1.38127136335953	0.427552844494524	0.69981808048762	4.662070565696	3.37520250500011	"down"	"no"	"sp|Q15024|EXOS7_HUMAN"
5.84266948763144	3.72378100360174	7.1342019049792	2.15705293221595	3.51025960315257	2.56746676750941	1.04565616136683	9.72500441601591	4.13838243850435	0	-0.285688583847591	-1.27988741509655	0.560347294501764	0.793538153017259	4.47359298631618	3.4953019566793	"down"	"no"	"sp|Q15269|PWP2_HUMAN"
5.84266948763144	1.86189050180087	5.54882370387271	6.47115879664786	6.14295430551699	1.28373338375471	1.04565616136683	2.16111209244798	5.79373541390609	3.31879018561371	-0.84162003889121	-1.90159854454609	0.0718736172425526	0.262978256309086	5.17349935909397	2.72060544741786	"down"	"no"	"sp|Q15397|PUM3_HUMAN"
5.84266948763144	3.72378100360174	3.17075640221298	2.15705293221595	1.75512980157628	5.13493353501883	5.22828080683414	5.40278023111995	7.44908838930783	1.10626339520457	0.572381268558164	1.46079507429483	0.210053746060067	0.493845495947387	3.32987792544768	4.86426927149707	"up"	"no"	"sp|Q15750|TAB1_HUMAN"
2.33706779505258	2.7928357527013	3.96344550276622	1.07852646610798	2.63269470236443	3.85120015126412	3.13696848410049	6.48333627734394	6.62141190160696	7.743843766432	1.08172804248617	2.17397070769766	0.0231453428123863	0.125108003245669	2.5609140437985	5.5673521161495	"up"	"no"	"sp|Q53HC9|TSSC1_HUMAN"
4.67413559010515	1.86189050180087	5.54882370387271	5.39263233053988	5.26538940472885	2.56746676750941	2.09131232273366	2.16111209244798	4.13838243850435	6.63758037122743	-0.352481687425605	-1.29251308523252	0.432740248533278	0.703050243854159	4.54857430620949	3.51917079848457	"down"	"no"	"sp|Q5UIP0|RIF1_HUMAN"
4.67413559010515	1.86189050180087	0.792689100553244	4.31410586443191	7.89808410709327	1.28373338375471	3.13696848410049	3.24166813867197	3.31070595080348	11.0626339520457	0.226067349110491	1.12767088957527	0.623036218257644	0.833127022013899	3.90818103279689	4.40714198187527	"up"	"no"	"sp|Q6NUQ4|TM214_HUMAN"
4.67413559010515	0	6.34151280442595	3.23557939832393	7.02051920630513	1.28373338375471	0	0	7.44908838930783	8.85010716163657	-0.228157077472612	-1.20979542590207	0.669932446981646	0.865026793224152	4.25434939983203	3.51658578693982	"down"	"no"	"sp|Q6P161|RM54_HUMAN"
3.50560169257886	2.7928357527013	7.92689100553244	2.15705293221595	0.877564900788142	10.2698670700377	4.18262464546731	3.24166813867197	5.79373541390609	0	0.335367424736947	1.36083246621143	0.488842009449577	0.73934091646949	3.45198925676334	4.69757905361661	"up"	"no"	"sp|Q6ZMI0|PPR21_HUMAN"
1.16853389752629	0.930945250900434	8.71958010608568	4.31410586443191	5.26538940472885	2.56746676750941	1.04565616136683	2.16111209244798	8.2767648770087	3.31879018561371	-0.247841986871722	-1.1743696627932	0.6040060809544	0.822324400321836	4.07971090473463	3.47395801678933	"down"	"no"	"sp|Q8TD55|PKHO2_HUMAN"
1.16853389752629	5.5856715054026	4.75613460331946	4.31410586443191	3.51025960315257	6.41866691877353	2.09131232273366	3.24166813867197	6.62141190160696	2.21252679040914	0.0167195889498354	1.06469612894054	0.97178244575781	0.990212118871841	3.86694109476657	4.11711721443905	"up"	"no"	"sp|Q8WTS6|SETD7_HUMAN"
2.33706779505258	0	6.34151280442595	2.15705293221595	5.26538940472885	2.56746676750941	1.04565616136683	6.48333627734394	7.44908838930783	5.53131697602286	0.501382108013797	1.43325456169291	0.27598303572172	0.566748265330183	3.22020458728467	4.61537291431017	"up"	"no"	"sp|Q96K76|UBP47_HUMAN"
5.84266948763144	8.37850725810391	6.34151280442595	6.47115879664786	4.38782450394071	0	3.13696848410049	2.16111209244798	1.65535297540174	1.10626339520457	-1.83741028149401	-3.8986171634955	0.00081033586167695	0.0101778184226625	6.28433457014997	1.61193938943096	"down"	"med"	"sp|Q96KB5|TOPK_HUMAN"
3.50560169257886	6.51661675630304	6.34151280442595	3.23557939832393	6.14295430551699	2.56746676750941	1.04565616136683	7.56389232356793	1.65535297540174	1.10626339520457	-0.854825334662058	-1.84682870265245	0.0857277576474399	0.290868050014005	5.14845299142975	2.7877263246101	"down"	"no"	"sp|Q99447|PCY2_HUMAN"
4.67413559010515	2.7928357527013	2.37806730165973	2.15705293221595	5.26538940472885	8.98613368628295	3.13696848410049	2.16111209244798	3.31070595080348	7.743843766432	0.506889558277663	1.4674267779617	0.249328380441667	0.538229624625777	3.4534961962822	5.06775279601338	"up"	"no"	"sp|Q9BQ70|TCF25_HUMAN"
8.17973728268401	4.65472625450217	1.58537820110649	6.47115879664786	0	7.70240030252824	3.13696848410049	4.32222418489596	4.13838243850435	3.31879018561371	0.13087574714442	1.0827037966809	0.78462466567269	0.920788099265421	4.17820010698811	4.52375311912855	"up"	"no"	"sp|Q9GZV5|WWTR1_HUMAN"
4.67413559010515	9.30945250900434	0.792689100553244	4.31410586443191	0.877564900788142	3.85120015126412	5.22828080683414	4.32222418489596	5.79373541390609	2.21252679040914	0.128858639548794	1.07211654322012	0.781561476580561	0.918826868655295	3.99358959297656	4.28159346946189	"up"	"no"	"sp|Q9GZY8|MFF_HUMAN"
2.33706779505258	4.65472625450217	3.17075640221298	4.31410586443191	5.26538940472885	3.85120015126412	4.18262464546731	7.56389232356793	3.31070595080348	2.21252679040914	0.0909973428609938	1.06984606155186	0.842010886367413	0.946714062992527	3.9484091441857	4.2241899723024	"up"	"no"	"sp|Q9H4X1|RGCC_HUMAN"
4.67413559010515	6.51661675630304	3.96344550276622	1.07852646610798	1.75512980157628	8.98613368628295	4.18262464546731	7.56389232356793	2.48302946310261	1.10626339520457	0.400568482881088	1.35213146357632	0.375515599479907	0.661845984646104	3.59757082337173	4.86438870272507	"up"	"no"	"sp|Q9NPJ3|ACO13_HUMAN"
4.67413559010515	5.5856715054026	3.96344550276622	5.39263233053988	5.26538940472885	2.56746676750941	3.13696848410049	5.40278023111995	3.31070595080348	1.10626339520457	-0.641817554775117	-1.60274272743025	0.16848881148064	0.436579410993347	4.97625486670854	3.10483696574758	"down"	"no"	"sp|Q9NQX3|GEPH_HUMAN"
3.50560169257886	2.7928357527013	7.1342019049792	2.15705293221595	4.38782450394071	5.13493353501883	3.13696848410049	2.16111209244798	6.62141190160696	2.21252679040914	-0.0791432641563564	-1.03687993581946	0.867709937492146	0.955509272919696	3.9955033572832	3.85339056071668	"down"	"no"	"sp|Q9NW64|RBM22_HUMAN"
1.16853389752629	11.1713430108052	6.34151280442595	2.15705293221595	1.75512980157628	1.28373338375471	7.3195931295678	2.16111209244798	3.31070595080348	2.21252679040914	-0.463548520602947	-1.38715792854788	0.309159405175478	0.60261658322579	4.51871448930994	3.25753426939662	"down"	"no"	"sp|Q9UBP0|SPAST_HUMAN"
7.01120338515773	4.65472625450217	3.96344550276622	1.07852646610798	1.75512980157628	6.41866691877353	3.13696848410049	6.48333627734394	4.13838243850435	3.31879018561371	0.376395021222984	1.27260490341091	0.404436624890906	0.682842288125042	3.69260628202208	4.6992288608672	"up"	"no"	"sp|Q9Y2I8|WDR37_HUMAN"
3.50560169257886	2.7928357527013	5.54882370387271	5.39263233053988	3.51025960315257	6.41866691877353	3.13696848410049	5.40278023111995	4.13838243850435	1.10626339520457	-0.0812476647021368	-1.02707963919315	0.855674034048914	0.950790752645779	4.15003061656906	4.04061229354058	"down"	"no"	"sp|Q9Y4P8|WIPI2_HUMAN"
4.67413559010515	4.65472625450217	2.37806730165973	3.23557939832393	0	5.13493353501883	3.13696848410049	3.24166813867197	7.44908838930783	6.63758037122743	0.783257580254127	1.71324907340231	0.127625171809541	0.367654164662347	2.9885017089182	5.12004778366531	"up"	"no"	"sp|Q96BM9|ARL8A_HUMAN"
1.16853389752629	1.86189050180087	3.96344550276622	7.54968526275584	7.02051920630513	1.28373338375471	3.13696848410049	2.16111209244798	4.13838243850435	6.63758037122743	-0.322361526977571	-1.24232928311308	0.4756816774545	0.732101104528408	4.31281487423087	3.47155535400699	"down"	"no"	"sp|P08579|RU2B_HUMAN"
